trading_date,original_holding,traded_holding,model_return,spy_return
2022-09-06,XLP+IEF_5050,XLP+IEF_5050,-0.008403326417137036,-0.003773150381391921
2022-09-07,XLP+IEF_5050,XLP+IEF_5050,0.012279656180266274,0.017964962734754897
2022-09-08,XLP+IEF_5050,XLP+IEF_5050,-0.0031391978808181786,0.006536291697658347
2022-09-09,XLP+IEF_5050,XLP+IEF_5050,0.004995365395710216,0.01553524437995768
2022-09-12,XLP+IEF_5050,XLP+IEF_5050,0.0007917770987526662,0.010747651381183054
2022-09-13,XLP+IEF_5050,XLP+IEF_5050,-0.019711314811617253,-0.043482480629019826
2022-09-14,XLP+IEF_5050,XLP+IEF_5050,4.376979162112882e-05,0.003815822886568565
2022-09-15,XLP+IEF_5050,XLP+IEF_5050,-0.005898314167230079,-0.011353296799374357
2022-09-16,XLP+IEF_5050,XLP+IEF_5050,0.001598049937852286,-0.007597656094770033
2022-09-19,XLP+IEF_5050,XLP+IEF_5050,0.0018738440427663594,0.007754928554071894
2022-09-20,XLP+IEF_5050,XLP+IEF_5050,-0.005831951013451464,-0.011478552554876398
2022-09-21,XLP+IEF_5050,XLP+IEF_5050,7.893695952998492e-05,-0.017443780763191308
2022-09-22,XLP+IEF_5050,XLP+IEF_5050,-0.008249468377969693,-0.008399833871300055
2022-09-23,XLP+IEF_5050,XLP+IEF_5050,-0.00793684375785253,-0.016754820675589643
2022-09-26,XLP+IEF_5050,XLP+IEF_5050,-0.007980249823227425,-0.009892687940419087
2022-09-27,XLP+IEF_5050,XLP+IEF_5050,-0.012085215009456696,-0.0025527509044867003
2022-09-28,XLP+IEF_5050,XLP+IEF_5050,0.01726953358285699,0.019676354781243965
2022-09-29,XLP+IEF_5050,XLP+IEF_5050,-0.010553875354926134,-0.020888970555351105
2022-09-30,XLP+IEF_5050,XLP+IEF_5050,-0.009907567725308986,-0.015463534653672784
2022-10-03,XLU,XLU,0.029308473612206676,0.02640123430525132
2022-10-04,XLU,XLU,0.021207182243865752,0.030986651545366062
2022-10-05,XLU,XLU,-0.02221897713818599,-0.0023282400189708063
2022-10-06,XLU,XLU,-0.03297194653690316,-0.010315797736977661
2022-10-07,XLU,XLU,-0.020734177179591806,-0.027893899575583414
2022-10-10,XLU,XLU,0.0017252291914571227,-0.00763532474987394
2022-10-11,XLU,XLU,-0.0036010575557017255,-0.006332978303630554
2022-10-12,XLU,XLU,-0.03331236568537099,-0.0032984645496529907
2022-10-13,XLU,XLU,0.02503252444844528,0.026391080677980572
2022-10-14,XLU,XLU,-0.014430698185768476,-0.022788743093893893
2022-10-17,XLU,XLU,0.020917123172060403,0.02569695583685072
2022-10-18,XLU,XLU,0.01828210927445184,0.011749625081884485
2022-10-19,XLU,XLU,-0.013001085662477152,-0.007086478722309053
2022-10-20,XLU,XLU,-0.02524699072909553,-0.008385336059404724
2022-10-21,XLU,XLU,0.01850066809365969,0.02430148270112431
2022-10-24,XLU,XLU,0.00837148582846936,0.012236464954195947
2022-10-25,XLU,XLU,0.02005016589810027,0.015968586556123432
2022-10-26,XLU,XLU,-0.00046078635481905383,-0.007534096209333541
2022-10-27,XLU,XLU,0.007989004481756767,-0.00533997718970336
2022-10-28,XLU,XLU,0.027434888508045763,0.023790667313994707
2022-10-31,XLU,XLU,-0.009345866319343088,-0.007223272936998093
2022-11-01,XLU,XLU,0.0038934133121169,-0.004375864112264538
2022-11-02,XLU,XLU,-0.009695726685593709,-0.025096208707478307
2022-11-03,XLU,XLU,0.004368141560377348,-0.010296863984421645
2022-11-04,XLU,XLU,0.0061487107204321045,0.014393132792465568
2022-11-07,XLU,XLU,-0.019078832153311187,0.009565580032236065
2022-11-08,XLU,XLU,0.006989805524048265,0.00539541446797398
2022-11-09,XLU,XLU,-0.007846637534435597,-0.02060208145860598
2022-11-10,XLU,XLU,0.047148265766100206,0.054954153075837286
2022-11-11,XLU,XLU,-0.011183684243011638,0.009678500343534235
2022-11-14,XLU,XLU,-0.011897843216843174,-0.00850672396016161
2022-11-15,XLU,XLU,0.011000528171430046,0.008529042212070292
2022-11-16,XLU,XLU,0.008969277917822538,-0.007628743762310597
2022-11-17,XLU,XLU,-0.017487678950821484,-0.0030598607543418366
2022-11-18,XLU,XLU,0.02121032844872528,0.004540403280391958
2022-11-21,XLU,XLU,0.004502617209277027,-0.0036360943510462818
2022-11-22,XLU,XLU,0.008530889338484338,0.01345699994392846
2022-11-23,XLU,XLU,0.011182778197804666,0.006301624330362854
2022-11-25,XLU,XLU,0.00581318118822538,-0.0002237136634978265
2022-11-28,XLU,XLU,-0.010290433208492655,-0.015957008238070003
2022-11-29,XLU,XLU,-0.00740630465527814,-0.0017175435565947028
2022-11-30,XLU,XLU,0.024967682634714716,0.03150059798946758
2022-12-01,XLE,ERX,-0.00666949213272372,-0.0007358413421267862
2022-12-02,XLE,ERX,-0.012868907489666626,-0.0011537169597666264
2022-12-05,XLE,ERX,-0.05994053245325204,-0.017989253786685366
2022-12-06,XLE,ERX,-0.0515525830228597,-0.014414799715742554
2022-12-07,XLE,ERX,-0.00429111015454009,-0.0017011983165312605
2022-12-08,XLE,ERX,-0.01069436500118548,0.007833926502128774
2022-12-09,XLE,ERX,-0.046789250283963524,-0.007470198687737906
2022-12-12,XLE,ERX,0.05060930553657972,0.014417243300787197
2022-12-13,XLE,ERX,0.03898820977676132,0.007569843141412402
2022-12-14,XLE,ERX,-0.01473091920779701,-0.006393530155021865
2022-12-15,XLE,ERX,-0.01196100291595592,-0.024461665405543398
2022-12-16,XLE,ERX,-0.025007959945070435,-0.011752215721984371
2022-12-19,XLE,ERX,0.0008168475381211682,-0.008479662100243535
2022-12-20,XLE,ERX,0.029709463407331826,0.001368400469142994
2022-12-21,XLE,ERX,0.03729077829307759,0.014952442091866303
2022-12-22,XLE,ERX,-0.04486093613813136,-0.014266135745262032
2022-12-23,XLE,ERX,0.06273124723730494,0.005752265272075174
2022-12-27,XLE,ERX,0.02224914828958724,-0.0039435108803203
2022-12-28,XLE,ERX,-0.045010377173809735,-0.01242787181496774
2022-12-29,XLE,ERX,0.019069819487342432,0.018000315173837933
2022-12-30,XLE,ERX,0.012475272370995771,-0.002634075107433076
2023-01-03,XLU,XLU,0.0,-0.004209882546862387
2023-01-04,XLU,XLU,0.009078005526928168,0.007720189025948843
2023-01-05,XLU,XLU,-0.021647468776214596,-0.011413395797773451
2023-01-06,XLU,XLU,0.02011496489327458,0.022932103899730993
2023-01-09,XLU,XLU,0.0067606106610365035,-0.0005668965891446609
2023-01-10,XLU,XLU,0.0002797515686527863,0.007012843096556365
2023-01-11,XLU,XLU,0.008111913721044584,0.01264786371867066
2023-01-12,XLU,XLU,-0.006798078256331941,0.003640782972808232
2023-01-13,XLU,XLU,-0.0036317156046330457,0.0038795056884117773
2023-01-17,XLU,XLU,-0.0014019132420316494,-0.0018318970798698597
2023-01-18,XLU,XLU,-0.024006831858456423,-0.015788015568668268
2023-01-19,XLU,XLU,-0.010069001467824412,-0.007279817254666643
2023-01-20,XLU,XLU,0.005957623712983029,0.018629039629190602
2023-01-23,XLU,XLU,0.0002888435952155266,0.011998585281936869
2023-01-24,XLU,XLU,0.0050541295901962435,-0.0010732912426441032
2023-01-25,XLU,XLU,-0.013505672882467512,0.000374797331107235
2023-01-26,XLU,XLU,0.0033497773852579904,0.010990368001509987
2023-01-27,XLU,XLU,0.0,0.0022976965430050456
2023-01-30,XLU,XLU,-0.0044998920211970495,-0.012546826143232104
2023-01-31,XLU,XLU,0.007436490131515372,0.014703349315466685
2023-02-01,XLK,TQQQ,0.06460059153616737,0.010627771821197785
2023-02-02,XLK,TQQQ,0.10332105456440499,0.014556989201620407
2023-02-03,XLK,TQQQ,-0.05165363796098699,-0.010629091340170427
2023-02-06,XLK,TQQQ,-0.02547020403099287,-0.006111360480051453
2023-02-07,XLK,TQQQ,0.06192195240095466,0.013078632712971494
2023-02-08,XLK,TQQQ,-0.053767515505422914,-0.010934773280246946
2023-02-09,XLK,TQQQ,-0.026810727588252647,-0.00866917718618343
2023-02-10,XLK,TQQQ,-0.020559210784299897,0.0023336663037101246
2023-02-13,XLK,TQQQ,0.047439172233103566,0.011738991096546858
2023-02-14,XLK,TQQQ,0.021643246158966845,-0.00046016987623753725
2023-02-15,XLK,TQQQ,0.022361698703115218,0.0032473737163669636
2023-02-16,XLK,TQQQ,-0.05717574066206077,-0.013768810222142602
2023-02-17,XLK,TQQQ,-0.021570972156280566,-0.002498258589011204
2023-02-21,XLK,TQQQ,-0.07029952037007003,-0.0200609272499801
2023-02-22,XLK,TQQQ,0.0008948750524520044,-0.0013781046831931043
2023-02-23,XLK,TQQQ,0.02503350223216061,0.005319403502116682
2023-02-24,XLK,TQQQ,-0.05058874103679245,-0.01068237093839386
2023-02-27,XLK,TQQQ,0.021589311137881984,0.0034058380515806785
2023-02-28,XLK,TQQQ,-0.0049460706602351134,-0.0036959776232566854
2023-03-01,XLE,ERX,0.040583567425748646,-0.003835914535380569
2023-03-02,XLE,ERX,0.017244153230950188,0.007777289862108905
2023-03-03,XLE,ERX,0.02709130114237257,0.016037819365946948
2023-03-06,XLE,ERX,0.0009254597701555678,0.0006927404874081944
2023-03-07,XLE,ERX,-0.03559866821268998,-0.015328731891906533
2023-03-08,XLE,ERX,-0.021252825058159175,0.0016321199989792756
2023-03-09,XLE,ERX,-0.027428576411033134,-0.01844985365837981
2023-03-10,XLE,ERX,-0.02769853171616299,-0.01442944614289643
2023-03-13,XLE,ERX,-0.039537244012861406,-0.001425250201672501
2023-03-14,XLE,ERX,0.01797591193240433,0.016530065073970368
2023-03-15,XLE,ERX,-0.10595090741360091,-0.006254338800497861
2023-03-16,XLE,ERX,0.0197511352736226,0.01754517723408111
2023-03-17,XLE,ERX,-0.03312033437523898,-0.011648267622166641
2023-03-20,XLE,ERX,0.0438702428232185,0.009615631410812231
2023-03-21,XLE,ERX,0.06831697403370529,0.013130526631691453
2023-03-22,XLE,ERX,-0.04422691150427549,-0.017046497325513887
2023-03-23,XLE,ERX,-0.026929607078943874,0.0027033947508923184
2023-03-24,XLE,ERX,0.00623659493782025,0.006562012575101583
2023-03-27,XLE,ERX,0.0431919329092072,0.0018698426642451693
2023-03-28,XLE,ERX,0.029892324398565373,-0.002244657249312332
2023-03-29,XLE,ERX,0.028303581400287436,0.014534883496678752
2023-03-30,XLE,ERX,0.007012582481792151,0.005855253688247242
2023-03-31,XLE,ERX,0.014101695554609162,0.014094630342711412
2023-04-03,XLE,ERX,0.09218882286497454,0.003810541299922532
2023-04-04,XLE,ERX,-0.03630929892134971,-0.0055481170740258046
2023-04-05,XLE,ERX,0.027238592913697568,-0.0026182672793729767
2023-04-06,XLE,ERX,-0.029533195043994653,0.003900874175862601
2023-04-10,XLE,ERX,0.016197671723949147,0.0010263762742257487
2023-04-11,XLE,ERX,0.019481550033522144,0.0002685868828276039
2023-04-12,XLE,ERX,0.00047376467848159187,-0.00407598707106982
2023-04-13,XLE,ERX,0.012312530356500595,0.013282719249790187
2023-04-14,XLE,ERX,0.00343055091416522,-0.0024427643181926806
2023-04-17,XLE,ERX,-0.025019375817107004,0.003588253447581735
2023-04-18,XLE,ERX,0.007331830923914984,0.0006522418999841406
2023-04-19,XLE,ERX,-0.0060126750558215925,-0.0001689404120717164
2023-04-20,XLE,ERX,-0.01814707728727294,-0.005457115192173623
2023-04-21,XLE,ERX,-0.012645894543412028,0.0007769430912525355
2023-04-24,XLE,ERX,0.031198648006178775,0.0010431651214148907
2023-04-25,XLE,ERX,-0.03837579421481718,-0.015873829418699414
2023-04-26,XLE,ERX,-0.028315931474670153,-0.004235621743444495
2023-04-27,XLE,ERX,0.009202469541904845,0.01990804877378749
2023-04-28,XLE,ERX,0.03056395679304691,0.008535168842693563
2023-05-01,XLK,TQQQ,-0.002831855706408981,-0.0010097442299230597
2023-05-02,XLK,TQQQ,-0.026624068085507435,-0.011239232071373118
2023-05-03,XLK,TQQQ,-0.019693687601197496,-0.006864003868551016
2023-05-04,XLK,TQQQ,-0.011160686251003304,-0.007082947425800068
2023-05-05,XLK,TQQQ,0.061324272590115525,0.018512575986983304
2023-05-08,XLK,TQQQ,0.008153188835499092,0.0002665471494098792
2023-05-09,XLK,TQQQ,-0.019338999088644004,-0.004385321513347584
2023-05-10,XLK,TQQQ,0.032269686108811646,0.0046723613801760155
2023-05-11,XLK,TQQQ,0.008336219641755127,-0.001743977740241598
2023-05-12,XLK,TQQQ,-0.01033417627672284,-0.001310286896183177
2023-05-15,XLK,TQQQ,0.015315020573208438,0.0034500678839837207
2023-05-16,XLK,TQQQ,0.0037710185143591257,-0.006682670396272572
2023-05-17,XLK,TQQQ,0.0358606288400618,0.01213896645052559
2023-05-18,XLK,TQQQ,0.05374214193428295,0.009633215071565893
2023-05-19,XLK,TQQQ,-0.0068835832182916334,-0.0014550863563069782
2023-05-22,XLK,TQQQ,0.010396973096588935,0.0004061283018428341
2023-05-23,XLK,TQQQ,-0.038665412626065265,-0.011222837486886017
2023-05-24,XLK,TQQQ,-0.016217969550351374,-0.007244801918740551
2023-05-25,XLK,TQQQ,0.07220575468402513,0.008659898295524604
2023-05-26,XLK,TQQQ,0.07564572723999974,0.012950669712364915
2023-05-30,XLK,TQQQ,0.014008052740971166,0.0003809429700838418
2023-05-31,XLK,TQQQ,-0.020298877810099314,-0.005545210654671839
2023-06-01,XLK,TQQQ,0.03625894450455269,0.00950101989401353
2023-06-02,XLK,TQQQ,0.022493790920469214,0.014461158782416383
2023-06-05,XLK,TQQQ,0.0021727819586574437,-0.0019162630830240612
2023-06-06,XLK,TQQQ,-0.0010840356063207546,0.0021774588210983215
2023-06-07,XLK,TQQQ,-0.05100382628825206,-0.003457727240027353
2023-06-08,XLK,TQQQ,0.03430533958385329,0.006048569132994341
2023-06-09,XLK,TQQQ,0.012161377086722602,0.0017943024372815142
2023-06-12,XLK,TQQQ,0.0510650682994378,0.00907186311201369
2023-06-13,XLK,TQQQ,0.022343381609552404,0.006592936721117493
2023-06-14,XLK,TQQQ,0.021346891617805674,0.0011908327057916779
2023-06-15,XLK,TQQQ,0.035083351470310165,0.012397670338390565
2023-06-16,XLK,TQQQ,-0.01923075159625809,-0.0033936164205253805
2023-06-20,XLK,TQQQ,-0.004901979575474891,-0.0051881828235321725
2023-06-21,XLK,TQQQ,-0.03995074041773383,-0.005123725403500368
2023-06-22,XLK,TQQQ,0.03320465807448203,0.0036097101103735874
2023-06-23,XLK,TQQQ,-0.02964620440467347,-0.007560006040454259
2023-06-26,XLK,TQQQ,-0.03953789179364142,-0.0040857529802734716
2023-06-27,XLK,TQQQ,0.04945197759066766,0.010963311143060928
2023-06-28,XLK,TQQQ,0.006113135219752763,0.0005043932731050305
2023-06-29,XLK,TQQQ,-0.006835454626928361,0.003941361271775801
2023-06-30,XLK,TQQQ,0.04511854393110637,0.011800720368392525
2023-07-03,XLE,ERX,0.006578958375742072,0.0011505363811348257
2023-07-05,XLE,ERX,-0.011982636894853127,-0.00148719811037068
2023-07-06,XLE,ERX,-0.045387678962021005,-0.007830661842952336
2023-07-07,XLE,ERX,0.04331087520609089,-0.002524714233486769
2023-07-10,XLE,ERX,0.013653096925332786,0.0025311045491684947
2023-07-11,XLE,ERX,0.0447761732919667,0.006368529703967729
2023-07-12,XLE,ERX,0.017944229127459188,0.008045919692956538
2023-07-13,XLE,ERX,-0.008043833959410218,0.007936883171425269
2023-07-14,XLE,ERX,-0.05383021016507583,-0.0006228285007950918
2023-07-17,XLE,ERX,-0.0020058462809171562,0.003472216797614669
2023-07-18,XLE,ERX,0.019915953986930246,0.007430587638025177
2023-07-19,XLE,ERX,0.009853085633598546,0.002223760453105239
2023-07-20,XLE,ERX,0.02483593316314603,-0.006634489126235876
2023-07-21,XLE,ERX,0.015578980509782792,0.0
2023-07-24,XLE,ERX,0.03323676195326031,0.004467290822171233
2023-07-25,XLE,ERX,0.011547356899923367,0.00273005328280318
2023-07-26,XLE,ERX,-0.0016307644262681942,0.00015371360408278356
2023-07-27,XLE,ERX,-0.01225089815493774,-0.006629974021435614
2023-07-28,XLE,ERX,0.00463037495691343,0.009790323076682261
2023-07-31,XLE,ERX,0.03851852103025344,0.0019040424836307412
2023-08-01,XLE,ERX,-0.009193245041241194,-0.002861568697747563
2023-08-02,XLE,ERX,-0.026875644466299642,-0.013910808689727716
2023-08-03,XLE,ERX,0.019891485254812658,-0.0028658577098359395
2023-08-04,XLE,ERX,0.0022565987682536814,-0.004522767123829707
2023-08-07,XLE,ERX,0.0033772769932773894,0.008728528720920004
2023-08-08,XLE,ERX,0.008494931631379599,-0.004348675405997704
2023-08-09,XLE,ERX,0.02431657380517893,-0.006685236768802283
2023-08-10,XLE,ERX,0.0007758425775872269,0.0003589538129207259
2023-08-11,XLE,ERX,0.030387582705002414,-0.0005830991982453959
2023-08-14,XLE,ERX,-0.008125201970601736,0.005520007828496709
2023-08-15,XLE,ERX,-0.04186890773964602,-0.011648860489082202
2023-08-16,XLE,ERX,-0.017574423892229407,-0.007338164990194795
2023-08-17,XLE,ERX,0.023851725389746337,-0.007619884432481627
2023-08-18,XLE,ERX,0.018101708609723044,0.00048131162979969666
2023-08-21,XLE,ERX,-0.012677793614026989,0.0065062917248353
2023-08-22,XLE,ERX,-0.015815880466289234,-0.002708613946659777
2023-08-23,XLE,ERX,-0.005887015765594805,0.011137749516813678
2023-08-24,XLE,ERX,-0.01376441447907184,-0.013859070825400499
2023-08-25,XLE,ERX,0.018825054649779904,0.007049798505337934
2023-08-28,XLE,ERX,0.01385796055269961,0.006341360859106304
2023-08-29,XLE,ERX,0.0064414143422784065,0.014454769525983568
2023-08-30,XLE,ERX,0.008117456950966995,0.004118813092065299
2023-08-31,XLE,ERX,0.002322724088353434,-0.0014633902747576144
2023-09-01,XLE,ERX,0.038930890041371846,0.0018652077861804894
2023-09-05,XLE,ERX,0.012490651864544677,-0.0043219313293284545
2023-09-06,XLE,ERX,-0.0002936796026126176,-0.006722440297659893
2023-09-07,XLE,ERX,-0.002497402228697765,-0.003070223462506516
2023-09-08,XLE,ERX,0.020176658120771185,0.0015060872225780564
2023-09-11,XLE,ERX,-0.026418280501581792,0.006576636886363119
2023-09-12,XLE,ERX,0.04492880589572068,-0.005485610225651194
2023-09-13,XLE,ERX,-0.014332370068609324,0.001165989243338661
2023-09-14,XLE,ERX,0.0238986997407038,0.008622372403159329
2023-09-15,XLE,ERX,-0.028402758639629266,-0.012005929501383572
2023-09-18,XLE,ERX,0.01389289588526088,0.0005864396970667318
2023-09-19,XLE,ERX,-0.01794175175957402,-0.0020738304839804655
2023-09-20,XLE,ERX,-0.017849323305618614,-0.009193324942280201
2023-09-21,XLE,ERX,-0.028005322960477974,-0.016528359834683037
2023-09-22,XLE,ERX,0.0022988739598299723,-0.0022485481530990503
2023-09-25,XLE,ERX,0.02599383652261067,0.004205189122549191
2023-09-26,XLE,ERX,-0.013561789171512517,-0.014691266090073651
2023-09-27,XLE,ERX,0.05136718191684864,0.00039913334321273197
2023-09-28,XLE,ERX,0.0002874590244812403,0.005797444646104211
2023-09-29,XLE,ERX,-0.03835653132501571,-0.0024269066881511536
2023-10-02,XLE,ERX,-0.04048400038295141,-0.00039771082475204
2023-10-03,XLE,ERX,-0.0010898286029228377,-0.013386069255070021
2023-10-04,XLE,ERX,-0.06795517730968725,0.007281973839242228
2023-10-05,XLE,ERX,-0.009364507788265919,-0.0003767806262175988
2023-10-06,XLE,ERX,0.010972277055453006,0.011872811648814707
2023-10-09,XLE,ERX,0.06845888012359902,0.00640219757250482
2023-10-10,XLE,ERX,0.0012501643109714689,0.00520483924107662
2023-10-11,XLE,ERX,-0.02356794644491289,0.004096282837700915
2023-10-12,XLE,ERX,0.0006393398329933575,-0.006096451268467362
2023-10-13,XLE,ERX,0.0421725152395942,-0.004980868984616693
2023-10-16,XLE,ERX,0.015021511174478919,0.010521456651035654
2023-10-17,XLE,ERX,0.019329488911224768,-4.591214305493807e-05
2023-10-18,XLE,ERX,0.018814765082465268,-0.013325071567788949
2023-10-19,XLE,ERX,-0.0042168576456088624,-0.00878640397567687
2023-10-20,XLE,ERX,-0.03548481580104568,-0.01228804334679856
2023-10-23,XLE,ERX,-0.030582955020880598,-0.0017332106225140809
2023-10-24,XLE,ERX,-0.028736532682596794,0.0075393937405647815
2023-10-25,XLE,ERX,-0.005145516994541022,-0.014352187096675517
2023-10-26,XLE,ERX,-0.014223327438340427,-0.011974614168780984
2023-10-27,XLE,ERX,-0.048532592518602535,-0.004532772203415858
2023-10-30,XLE,ERX,0.005169792487826674,0.011955789786880722
2023-10-31,XLE,ERX,0.007543264407626538,0.006280266349382169
2023-11-01,XLU,XLU,0.011392198371931617,0.010664732962442303
2023-11-02,XLU,XLU,0.018717924268811137,0.019164354406221662
2023-11-03,XLU,XLU,0.005853668461001105,0.009123392577504053
2023-11-06,XLU,XLU,-0.002586483120488925,0.002300489991450494
2023-11-07,XLU,XLU,-0.007293367218396352,0.0028460378421049093
2023-11-08,XLU,XLU,-0.0073469512316644,0.0007323995367287672
2023-11-09,XLU,XLU,-0.013157882353605599,-0.007798750513686392
2023-11-10,XLU,XLU,0.005333328247070224,0.01560480608246917
2023-11-13,XLU,XLU,-0.011936359820056586,-0.0009531851844463146
2023-11-14,XLU,XLU,0.039932904849798945,0.019400732632628426
2023-11-15,XLU,XLU,-0.003065482867251501,0.0021170451411642865
2023-11-16,XLU,XLU,0.005340637829226669,0.001223132715498343
2023-11-17,XLU,XLU,0.0027366707431690784,0.0012438032670611943
2023-11-20,XLU,XLU,-0.0030502879854491516,0.00769760011297449
2023-11-21,XLU,XLU,0.0020934149969329408,-0.0021794142796411897
2023-11-22,XLU,XLU,0.004820813743650065,0.0038608335923762116
2023-11-24,XLU,XLU,0.002558769399257921,0.0006153548988119262
2023-11-27,XLU,XLU,0.001595187286792532,-0.0018009594303207699
2023-11-28,XLU,XLU,0.003185232680734007,0.000990102267592885
2023-11-29,XLU,XLU,-0.007937767688152464,-0.0007034210304240895
2023-11-30,XLU,XLU,0.004320637475025757,0.003937459806426347
2023-12-01,XLK,TQQQ,0.008434072386382274,0.005915890103284305
2023-12-04,XLK,TQQQ,-0.028481059864962854,-0.005249408908885811
2023-12-05,XLK,TQQQ,0.0072126890784718345,-0.00019706220282811326
2023-12-06,XLK,TQQQ,-0.01778702798519649,-0.004029777295871284
2023-12-07,XLK,TQQQ,0.041862623709635116,0.007630400972353568
2023-12-08,XLK,TQQQ,0.011963941379726784,0.004299153642213005
2023-12-11,XLK,TQQQ,0.025429385301936946,0.003889565362589442
2023-12-12,XLK,TQQQ,0.02414619492878467,0.004567232870283933
2023-12-13,XLK,TQQQ,0.035259128777627824,0.013790118104538118
2023-12-14,XLK,TQQQ,-0.001641399842011837,0.003209372509298536
2023-12-15,XLK,TQQQ,0.011919478686261087,-0.001639844870543583
2023-12-18,XLK,TQQQ,0.020917927379911383,0.0056250713228847005
2023-12-19,XLK,TQQQ,0.014919434914868246,0.0060808846108111325
2023-12-20,XLK,TQQQ,-0.0442375445312817,-0.013857271129248727
2023-12-21,XLK,TQQQ,0.033168532756177704,0.009481916774461752
2023-12-22,XLK,TQQQ,0.0039879749183853175,0.0020096925426711376
2023-12-26,XLK,TQQQ,0.0182721352834887,0.004222527236930729
2023-12-27,XLK,TQQQ,0.005266246447297895,0.0018080855254416495
2023-12-28,XLK,TQQQ,-0.0025223334459832936,0.00037773115379002853
2023-12-29,XLK,TQQQ,-0.013810524928612455,-0.002894973411954882
2024-01-02,XLK,TQQQ,-0.05069032852367983,-0.005596355380219964
2024-01-03,XLK,TQQQ,-0.0319966939819486,-0.008166688673242328
2024-01-04,XLK,TQQQ,-0.01674176382790904,-0.0032210792425203527
2024-01-05,XLK,TQQQ,0.003710940053462286,0.00136965984015891
2024-01-08,XLK,TQQQ,0.06024359472250973,0.014275928543528549
2024-01-09,XLK,TQQQ,0.0065640963040864975,-0.0015170695563498926
2024-01-10,XLK,TQQQ,0.019767703825876337,0.0056554246817059894
2024-01-11,XLK,TQQQ,0.004796120291338024,-0.00044064012118916196
2024-01-12,XLK,TQQQ,0.0011933447642746842,0.00069273972507089
2024-01-16,XLK,TQQQ,-0.0005959233056405111,-0.0036712260361014826
2024-01-17,XLK,TQQQ,-0.01729283885577293,-0.0055586805878180545
2024-01-18,XLK,TQQQ,0.04288031564460337,0.00889280233217904
2024-01-19,XLK,TQQQ,0.05779673124252516,0.01246616416534696
2024-01-22,XLK,TQQQ,0.004033689077977742,0.002114336891851476
2024-01-23,XLK,TQQQ,0.011870006314870452,0.0029164817642561847
2024-01-24,XLK,TQQQ,0.016423025625664556,0.0010931594952936496
2024-01-25,XLK,TQQQ,0.002840906397000742,0.0054388925424671
2024-01-26,XLK,TQQQ,-0.018413614092713027,-0.0012704037021049608
2024-01-29,XLK,TQQQ,0.029401174395591756,0.007919380649885843
2024-01-30,XLK,TQQQ,-0.019975458134649737,-0.0007734532410523798
2024-01-31,XLK,TQQQ,-0.0588235454599646,-0.016317320635176435
2024-02-01,XLK,TQQQ,0.03533435850907951,0.013088152875065928
2024-02-02,XLK,TQQQ,0.050275260155353996,0.010527378920638375
2024-02-05,XLK,TQQQ,-0.0050664029878328964,-0.00364118193248264
2024-02-06,XLK,TQQQ,-0.005794588702963455,0.0029033057127196837
2024-02-07,XLK,TQQQ,0.02984815389063078,0.008340408570300495
2024-02-08,XLK,TQQQ,0.004115895354436905,0.000441680823142665
2024-02-09,XLK,TQQQ,0.029376622427253807,0.0057794285609300555
2024-02-12,XLK,TQQQ,-0.011780306604945556,-0.0004389489532021784
2024-02-13,XLK,TQQQ,-0.04734720667902492,-0.01377305334094614
2024-02-14,XLK,TQQQ,0.031723637360124624,0.009087639398436709
2024-02-15,XLK,TQQQ,0.008370308440490026,0.00689973803251509
2024-02-16,XLK,TQQQ,-0.027443655181862314,-0.004979980381600746
2024-02-20,XLK,TQQQ,-0.02316666120697386,-0.0055053951797489065
2024-02-21,XLK,TQQQ,-0.012482181527886826,0.0009058331600915182
2024-02-22,XLK,TQQQ,0.08649326486900155,0.020695498324175388
2024-02-23,XLK,TQQQ,-0.009140755422931246,0.0006896671990455072
2024-02-26,XLK,TQQQ,-0.0013417983527442834,-0.003662529972996542
2024-02-27,XLK,TQQQ,0.006214291672747896,0.0018577490850577583
2024-02-28,XLK,TQQQ,-0.01619097351316423,-0.0013216478011487398
2024-02-29,XLK,TQQQ,0.024092331468075434,0.003594944833748892
2024-03-01,XLE,ERX,0.02386230730479122,0.00938826393429193
2024-03-04,XLE,ERX,-0.019643754139680003,-0.0010724145835053767
2024-03-05,XLE,ERX,0.014263884552451644,-0.00999413476319766
2024-03-06,XLE,ERX,0.006194524271226909,0.005067249026642129
2024-03-07,XLE,ERX,0.015973426348476538,0.00992642973731006
2024-03-08,XLE,ERX,0.0058957875459819675,-0.00600220732414769
2024-03-11,XLE,ERX,0.020351677584907746,-0.0008598499967885642
2024-03-12,XLE,ERX,-0.0014360354319464808,0.010757374688447952
2024-03-13,XLE,ERX,0.03052086891705752,-0.0015675114126452172
2024-03-14,XLE,ERX,0.02186391237115415,-0.001976778793354672
2024-03-15,XLE,ERX,0.0033384099485449514,-0.0068453744076200085
2024-03-18,XLE,ERX,0.009074386708976867,0.005943155285291102
2024-03-19,XLE,ERX,0.020413645821374393,0.005557143669806974
2024-03-20,XLE,ERX,-0.0008879319056492863,0.009249303470675319
2024-03-21,XLE,ERX,0.009331909842732244,0.003304702971922424
2024-03-22,XLE,ERX,-0.003962381060828468,-0.001895806609024997
2024-03-25,XLE,ERX,0.01768081478827721,-0.0027628065092766274
2024-03-26,XLE,ERX,-0.015346714395210626,-0.0018470129799368351
2024-03-27,XLE,ERX,0.01984999899598483,0.008403819070718743
